,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
20,2016-12-21,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],23.6,Location.HOME,SACRAMENTO_KINGS,25,4,1415,2,3,0,0,0,0,1,2,8,1,1,2,8.9
21,2016-12-23,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.300000000000001,Location.HOME,TORONTO_RAPTORS,27,2,751,1,3,0,0,0,0,1,3,1,0,0,3,-0.4
22,2016-12-27,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],12.0,Location.AWAY,LOS_ANGELES_LAKERS,13,10,1352,4,9,2,4,0,0,0,0,2,1,0,4,2.9
23,2016-12-29,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],2.5,Location.HOME,PHILADELPHIA_76ERS,22,2,1018,1,4,0,0,0,0,0,0,1,0,0,1,-0.7
24,2016-12-31,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],3.9,Location.HOME,PHOENIX_SUNS,23,0,841,0,2,0,0,0,0,0,2,1,0,0,0,-0.1
25,2017-01-02,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.4,Location.AWAY,BROOKLYN_NETS,2,6,778,3,7,0,1,0,0,1,1,0,0,0,1,1.9
26,2017-01-03,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],16.0,Location.AWAY,BOSTON_CELTICS,1,15,878,6,7,3,3,0,0,0,0,0,1,0,2,11.1
27,2017-01-05,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],1.5,Location.AWAY,TORONTO_RAPTORS,27,0,181,0,0,0,0,0,0,0,0,1,0,0,0,0.7
28,2017-01-07,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.7,Location.AWAY,MINNESOTA_TIMBERWOLVES,17,1,631,0,3,0,1,1,2,0,1,1,1,0,0,0.1
29,2017-01-08,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.6,Location.AWAY,MEMPHIS_GRIZZLIES,14,2,1122,1,2,0,0,0,0,0,3,0,0,1,0,2.2
30,2017-01-10,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],-2.0,Location.HOME,CLEVELAND_CAVALIERS,5,0,148,0,1,0,0,0,0,0,0,0,0,0,2,-3.1
31,2017-01-13,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],13.7,Location.HOME,DETROIT_PISTONS,8,6,1066,2,3,0,0,2,2,0,1,5,0,0,1,7.1
32,2017-01-14,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],9.2,Location.HOME,ORLANDO_MAGIC,21,6,834,2,8,0,3,2,3,1,0,2,0,0,1,1.5
